         508158 function calls (500986 primitive calls) in 1.704 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        5    0.000    0.000    0.000    0.000 datetime.py:409(_check_time_fields)
       37    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1029(__init__)
        1    0.000    0.000    0.000    0.000 linalg.py:82(_determine_error_states)
        1    0.000    0.000    0.000    0.000 stride_tricks.py:7(<module>)
       12    0.000    0.000    0.000    0.000 enum.py:335(__getattr__)
        1    0.000    0.000    0.000    0.000 calendar.py:293(TextCalendar)
       14    0.000    0.000    0.000    0.000 __init__.py:1614(isEnabledFor)
        9    0.000    0.000    0.000    0.000 re.py:307(_subx)
        1    0.000    0.000    0.000    0.000 tz.py:1464(__get_gettz)
        3    0.000    0.000    0.000    0.000 __init__.py:35(__deprecate_private_class)
       51    0.000    0.000    0.000    0.000 six.py:177(_add_module)
       71    0.000    0.000    0.000    0.000 pyparsing.py:2419(leaveWhitespace)
       30    0.000    0.000    0.000    0.000 _type_aliases.py:238(_add_array_type)
        1    0.000    0.000    0.000    0.000 collections.py:1649(CircleCollection)
        1    0.000    0.000    0.000    0.000 histograms.py:3(<module>)
       19    0.000    0.000    0.000    0.000 functools.py:458(lru_cache)
        1    0.000    0.000    0.000    0.000 commondialog.py:11(<module>)
        1    0.000    0.000    0.000    0.000 _factories.py:51(__init__)
        1    0.000    0.000    0.000    0.000 mathtext.py:766(UnicodeFonts)
       24    0.000    0.000    0.000    0.000 patches.py:1862(<genexpr>)
        1    0.000    0.000    0.000    0.000 os.py:40(_get_exports_list)
        1    0.000    0.000    0.000    0.000 offsetbox.py:846(AuxTransformBox)
       11    0.000    0.000    0.000    0.000 rcsetup.py:263(validate_backend)
        1    0.000    0.000    0.000    0.000 __init__.py:574(Misc)
        1    0.000    0.000    0.000    0.000 collections.py:869(PathCollection)
       66    0.000    0.000    0.000    0.000 pyparsing.py:4014(<genexpr>)
        1    0.000    0.000    0.000    0.000 __init__.py:1035(<listcomp>)
       13    0.000    0.000    0.000    0.000 _dtype_ctypes.py:69(_from_ctypes_scalar)
        1    0.000    0.000    0.000    0.000 defchararray.py:1824(chararray)
       58    0.000    0.000    0.000    0.000 pyparsing.py:634(__bool__)
       60    0.000    0.000    0.000    0.000 fromnumeric.py:2847(ndim)
        2    0.000    0.000    0.000    0.000 numeric.py:175(ones)
       58    0.000    0.000    0.000    0.000 abc.py:7(abstractmethod)
        1    0.000    0.000    0.000    0.000 transforms.py:2028(IdentityTransform)
        1    0.000    0.000    0.000    0.000 __init__.py:3076(Text)
        4    0.000    0.000    0.000    0.000 uuid.py:121(__init__)
        3    0.000    0.000    0.000    0.000 pyparsing.py:2412(suppress)
        2    0.000    0.000    0.000    0.000 core.py:2905(_update_from)
        1    0.000    0.000    0.000    0.000 _float_utils.py:27(<module>)
       75    0.000    0.000    0.000    0.000 signal.py:22(<lambda>)
       71    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_tolower}
       72    0.000    0.000    0.000    0.000 {built-in method builtins.abs}
       15    0.000    0.000    0.000    0.000 {built-in method _warnings.warn}
       50    0.000    0.000    0.000    0.000 {method 'insert' of 'list' objects}
        2    0.000    0.000    0.000    0.000 core.py:6448(__init__)
        1    0.000    0.000    0.000    0.000 arraypad.py:5(<module>)
        3    0.000    0.000    0.000    0.000 numeric.py:3058(__enter__)
        9    0.000    0.000    0.000    0.000 pathlib.py:710(__fspath__)
       14    0.000    0.000    0.000    0.000 enum.py:907(_power_of_two)
       32    0.000    0.000    0.000    0.000 warnings.py:453(__init__)
        1    0.000    0.000    0.000    0.000 tritools.py:3(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:17(_get_running_interactive_framework)
        1    0.000    0.000    0.000    0.000 patches.py:932(PathPatch)
        1    0.000    0.000    0.000    0.000 _version.py:20(get_versions)
       20    0.000    0.000    0.000    0.000 tokenize.py:107(group)
       50    0.000    0.000    0.000    0.000 enum.py:623(name)
        1    0.000    0.000    0.000    0.000 __init__.py:1754(Wm)
        5    0.000    0.000    0.000    0.000 rcsetup.py:328(__call__)
        1    0.000    0.000    0.000    0.000 __init__.py:1140(__init__)
        1    0.000    0.000    0.000    0.000 arrayterator.py:9(<module>)
       20    0.000    0.000    0.000    0.000 mixins.py:20(_binary_method)
        2    0.000    0.000    0.000    0.000 datetime.py:1187(__new__)
        3    0.000    0.000    0.000    0.000 pyparsing.py:3743(__init__)
       10    0.000    0.000    0.000    0.000 rcsetup.py:235(validate_fonttype)
        2    0.000    0.000    0.000    0.000 sre_compile.py:416(_bytes_to_codes)
        1    0.000    0.000    0.000    0.000 geo.py:14(GeoAxes)
        1    0.000    0.000    0.000    0.000 trirefine.py:3(<module>)
        1    0.000    0.000    0.000    0.000 _common.py:149(_tzinfo)
       18    0.000    0.000    0.000    0.000 _add_newdocs.py:6629(type_aliases_gen)
        1    0.000    0.000    0.000    0.000 numeric.py:2318(identity)
        1    0.000    0.000    0.000    0.000 pathlib.py:611(PurePath)
        3    0.000    0.000    0.000    0.000 __init__.py:489(PYFUNCTYPE)
        3    0.000    0.000    0.000    0.000 pyparsing.py:5130(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:802(__init__)
       12    0.000    0.000    0.000    0.000 opcode.py:43(name_op)
       15    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:929(_sanity_check)
       57    0.000    0.000    0.000    0.000 {method 'items' of 'mappingproxy' objects}
       53    0.000    0.000    0.000    0.000 {built-in method sys.getrecursionlimit}
       20    0.000    0.000    0.000    0.000 deprecation.py:207(_deprecated_property)
        1    0.000    0.000    0.000    0.000 quiver.py:255(QuiverKey)
       32    0.000    0.000    0.000    0.000 __init__.py:716(__init__)
       42    0.000    0.000    0.000    0.000 pyparsing.py:688(haskeys)
        1    0.000    0.000    0.000    0.000 fnmatch.py:11(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:20(__deprecated_private_func)
       14    0.000    0.000    0.000    0.000 __init__.py:31(register_func)
        1    0.000    0.000    0.000    0.000 einsumfunc.py:4(<module>)
        1    0.000    0.000    0.000    0.000 re.py:297(_compile_repl)
        2    0.000    0.000    0.000    0.000 {built-in method _ctypes.POINTER}
       35    0.000    0.000    0.000    0.000 {method 'acquire' of '_thread.RLock' objects}
        1    0.000    0.000    0.000    0.000 tz.py:195(tzlocal)
        1    0.000    0.000    0.000    0.000 mathtext.py:3310(MathTextParser)
        1    0.000    0.000    0.000    0.000 case.py:44(_Outcome)
       12    0.000    0.000    0.000    0.000 pathlib.py:683(_format_parsed_parts)
        1    0.000    0.000    0.000    0.000 _polybase.py:19(ABCPolyBase)
        1    0.000    0.000    0.000    0.000 tricontour.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _parser.py:1361(_tzparser)
       14    0.000    0.000    0.000    0.000 pyparsing.py:3211(charsAsStr)
        1    0.000    0.000    0.000    0.000 __future__.py:48(<module>)
       33    0.000    0.000    0.000    0.000 cm.py:40(_reverser)
        1    0.000    0.000    0.000    0.000 pyparsing.py:6765(Japanese)
        1    0.000    0.000    0.000    0.000 image.py:177(_ImageBase)
       49    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
        8    0.000    0.000    0.000    0.000 rrule.py:77(<genexpr>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1852(enablePackrat)
        9    0.000    0.000    0.000    0.000 pyparsing.py:3781(parseImpl)
        1    0.000    0.000    0.000    0.000 __init__.py:737(<dictcomp>)
        1    0.000    0.000    0.000    0.000 _constrained_layout.py:16(<module>)
       13    0.000    0.000    0.000    0.000 mixins.py:40(_inplace_binary_method)
        1    0.000    0.000    0.000    0.000 sre_parse.py:951(parse_template)
       45    0.000    0.000    0.000    0.000 {built-in method builtins.divmod}
        1    0.000    0.000    0.000    0.000 tz.py:380(tzfile)
        1    0.000    0.000    0.000    0.000 _parser.py:574(parser)
       38    0.000    0.000    0.000    0.000 cycler.py:371(<genexpr>)
       25    0.000    0.000    0.000    0.000 rcsetup.py:316(<listcomp>)
       14    0.000    0.000    0.000    0.000 mixins.py:30(_reflected_binary_method)
        4    0.000    0.000    0.000    0.000 function_base.py:2031(__init__)
        2    0.000    0.000    0.000    0.000 platform.py:1254(python_implementation)
       16    0.000    0.000    0.000    0.000 _string_helpers.py:44(english_upper)
        2    0.000    0.000    0.000    0.000 datetime.py:804(__new__)
       29    0.000    0.000    0.000    0.000 enum.py:628(value)
       30    0.000    0.000    0.000    0.000 codecs.py:260(__init__)
       45    0.000    0.000    0.000    0.000 {method 'keys' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 tz.py:1539(__init__)
        1    0.000    0.000    0.000    0.000 collections.py:1815(TriMesh)
        8    0.000    0.000    0.000    0.000 pyparsing.py:1774(clear)
        1    0.000    0.000    0.000    0.000 _pytesttester.py:29(<module>)
       27    0.000    0.000    0.000    0.000 _add_newdocs.py:6669(<genexpr>)
        1    0.000    0.000    0.000    0.000 __config__.py:3(<module>)
        1    0.000    0.000    0.000    0.000 relativedelta.py:18(relativedelta)
        1    0.000    0.000    0.000    0.000 dviread.py:758(PsfontsMap)
        8    0.000    0.000    0.000    0.000 fontconfig_pattern.py:138(_name)
       43    0.000    0.000    0.000    0.000 _compat_pickle.py:165(<genexpr>)
        3    0.000    0.000    0.000    0.000 numeric.py:3063(__exit__)
        1    0.000    0.000    0.000    0.000 _dtype.py:5(<module>)
        6    0.000    0.000    0.000    0.000 weakref.py:290(update)
        1    0.000    0.000    0.000    0.000 geo.py:260(AitoffAxes)
        7    0.000    0.000    0.000    0.000 pyparsing.py:5718(tokenMap)
        4    0.000    0.000    0.000    0.000 pyparsing.py:594(__setitem__)
       20    0.000    0.000    0.000    0.000 deprecation.py:226(finalize)
        1    0.000    0.000    0.000    0.000 polynomial.py:1614(Polynomial)
        1    0.000    0.000    0.000    0.000 twodim_base.py:154(eye)
        1    0.000    0.000    0.000    0.000 numbers.py:32(Complex)
        1    0.000    0.000    0.000    0.000 geo.py:311(HammerAxes)
        9    0.000    0.000    0.000    0.000 pyparsing.py:4630(__str__)
        2    0.000    0.000    0.000    0.000 utils.py:118(deprecate)
        1    0.000    0.000    0.000    0.000 numbers.py:294(Integral)
       32    0.000    0.000    0.000    0.000 _type_aliases.py:68(<genexpr>)
        2    0.000    0.000    0.000    0.000 os.py:681(__setitem__)
       18    0.000    0.000    0.000    0.000 {built-in method _struct.calcsize}
        3    0.000    0.000    0.000    0.000 {method 'copy' of 'mappingproxy' objects}
       42    0.000    0.000    0.000    0.000 {method 'values' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 __init__.py:6(ProjectionRegistry)
       44    0.000    0.000    0.000    0.000 pyparsing.py:4207(<genexpr>)
        1    0.000    0.000    0.000    0.000 signals.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:154(_add_integer_aliases)
       12    0.000    0.000    0.000    0.000 enum.py:64(__init__)
       30    0.000    0.000    0.000    0.000 enum.py:198(<genexpr>)
       35    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
       26    0.000    0.000    0.000    0.000 {method 'encode' of 'str' objects}
        1    0.000    0.000    0.000    0.000 _pylab_helpers.py:3(<module>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3639(__init__)
        2    0.000    0.000    0.000    0.000 platform.py:1150(_sys_version)
        1    0.000    0.000    0.000    0.000 __init__.py:340(__init__)
        1    0.000    0.000    0.000    0.000 _subplots.py:202(subplot_class_factory)
       33    0.000    0.000    0.000    0.000 pyparsing.py:4214(<genexpr>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:4896(__init__)
       11    0.000    0.000    0.000    0.000 pyparsing.py:638(__iter__)
        1    0.000    0.000    0.000    0.000 tokenize.py:380(find_cookie)
        5    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
       38    0.000    0.000    0.000    0.000 {built-in method _ctypes.sizeof}
       36    0.000    0.000    0.000    0.000 {method 'upper' of 'str' objects}
        1    0.000    0.000    0.000    0.000 geo.py:434(LambertAxes)
        1    0.000    0.000    0.000    0.000 collections.py:1879(QuadMesh)
       18    0.000    0.000    0.000    0.000 deprecation.py:193(finalize)
        1    0.000    0.000    0.000    0.000 threading.py:763(__init__)
       24    0.000    0.000    0.000    0.000 pathlib.py:1017(_init)
       12    0.000    0.000    0.000    0.000 enum.py:152(<dictcomp>)
       33    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
        1    0.000    0.000    0.000    0.000 collections.py:821(_CollectionWithSizes)
        1    0.000    0.000    0.000    0.000 transforms.py:721(Bbox)
        1    0.000    0.000    0.000    0.000 transforms.py:1193(Transform)
       24    0.000    0.000    0.000    0.000 six.py:184(find_module)
        1    0.000    0.000    0.000    0.000 decorators.py:15(<module>)
        8    0.000    0.000    0.000    0.000 core.py:2551(_arraymethod)
       10    0.000    0.000    0.000    0.000 enum.py:855(_high_bit)
        2    0.000    0.000    0.000    0.000 decoder.py:284(__init__)
        7    0.000    0.000    0.000    0.000 opcode.py:47(jrel_op)
        1    0.000    0.000    0.000    0.000 __init__.py:1679(LoggerAdapter)
        1    0.000    0.000    0.000    0.000 tokenize.py:374(read_or_stop)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:748(exec_module)
        1    0.000    0.000    0.000    0.000 geo.py:360(MollweideAxes)
        4    0.000    0.000    0.000    0.000 legend_handler.py:179(__init__)
        5    0.000    0.000    0.000    0.000 pyparsing.py:4753(__str__)
        1    0.000    0.000    0.000    0.000 random.py:88(__init__)
        1    0.000    0.000    0.000    0.000 pathlib.py:823(with_name)
        2    0.000    0.000    0.000    0.000 {method 'tolist' of 'memoryview' objects}
